230	217
694	217
1032	217
19	45
85	45
315	45
346	45
201	425
378	425
206	13
217	2
230	2
264	2
303	2
315	2
349	2
1051	2
472	4
706	4
0	4
54	4
94	4
197	4
246	4
300	4
308	4
315	4
335	4
336	4
361	4
467	4
793	4
878	4
981	4
231	4
8	46
202	46
1052	46
91	3
215	7
227	257
16	584
200	584
227	7
338	5
197	268
379	61
217	5
472	5
0	63
706	5
213	2
227	46
706	5
584	9
291	199
33	168
35	2
6	328
258	5
1054	61
189	550
197	69
301	69
305	498
472	7
376	61
1041	9
327	7
1021	5
514	7
518	7
561	433
982	433
315	7
337	41
229	7
231	7
5	7
213	38
32	94
673	7
927	4
191	247
309	11
335	38
944	61
173	224
206	224
227	224
94	110
199	110
206	110
273	136
199	2
201	2
992	169
315	30
200	182
387	264
321	454
256	212
250	153
54	64
90	342
315	51
1021	51
570	454
227	77
1	585
173	585
206	585
227	585
231	585
54	9
303	205
201	61
315	9
472	208
16	533
490	9
357	21
54	306
197	21
303	21
315	21
316	21
584	21
321	77
315	110
90	22
169	5
234	330
235	330
295	330
296	330
297	330
313	330
629	330
652	330
1026	330
315	7
518	61
952	384
196	5
315	30
316	30
473	482
250	4
173	94
322	7
346	7
94	36
36	52
378	45
504	45
192	4
337	330
368	330
472	330
570	330
272	9
94	7
199	7
201	7
309	143
368	193
308	52
308	4
522	4
94	30
139	292
253	292
303	292
463	54
16	7
191	27
315	178
1021	178
315	205
201	65
315	586
216	0
231	0
302	4
313	223
14	9
346	414
230	9
327	9
49	587
917	587
927	587
199	1
315	2
356	85
192	401
330	401
463	401
1021	401
1	4
5	4
6	4
9	4
234	530
235	530
295	530
297	530
313	530
1026	530
315	4
91	588
171	588
227	588
352	588
389	588
956	139
315	550
378	401
504	401
231	7
310	61
313	63
300	36
446	5
252	473
14	176
449	144
449	144
234	16
19	62
34	62
703	4
372	446
234	3
295	3
70	401
171	247
520	247
628	352
264	87
312	87
352	87
346	65
521	5
357	176
33	2
213	2
216	2
231	2
234	2
235	2
295	2
297	2
313	2
368	2
372	2
1026	2
315	39
99	30
94	71
315	212
278	589
333	61
368	61
432	5
227	46
307	590
393	2
315	9
463	9
472	9
1054	9
171	64
244	199
326	199
322	250
742	45
207	338
259	338
355	338
368	338
880	338
916	338
308	525
315	525
447	525
568	525
700	525
708	525
796	525
830	525
227	21
692	21
14	62
291	5
358	2
981	307
16	61
300	2
308	177
300	7
251	2
597	71
16	5
227	456
201	591
206	591
309	4
217	87
694	87
264	61
349	61
316	163
0	7
251	253
336	330
627	61
462	384
337	115
719	5
944	5
981	5
995	5
1033	5
16	330
1033	247
333	330
301	2
179	61
201	61
472	61
742	61
1051	61
1021	18
335	64
472	592
361	38
206	2
191	593
217	68
315	68
54	64
369	89
278	247
258	4
315	7
315	2
352	93
179	2
981	4
315	94
343	61
327	7
213	199
333	152
465	250
206	88
315	47
222	71
315	594
234	7
313	7
6	38
315	38
316	38
323	38
343	38
344	38
372	38
173	325
315	94
518	2
213	7
271	366
315	85
246	9
90	2
91	2
234	2
309	2
358	2
305	195
15	5
324	38
315	4
234	88
336	453
875	453
307	94
185	33
221	169
276	169
192	595
192	7
309	595
309	7
459	595
459	7
469	595
469	7
1055	595
1055	7
394	191
91	7
178	45
629	254
16	7
273	47
229	596
90	93
691	93
217	193
34	248
215	248
315	248
630	248
315	47
41	14
179	322
94	4
227	4
234	4
308	4
315	4
387	4
392	4
394	4
1023	4
315	7
201	85
206	136
343	199
447	61
643	2
5	193
719	9
528	61
337	16
197	2
638	9
394	45
335	61
336	61
203	426
361	426
195	319
230	38
450	2
315	257
315	62
201	7
91	94
250	597
217	7
357	31
522	149
394	598
77	599
387	30
227	35
291	35
321	35
189	5
207	5
357	5
1021	5
0	2
1	2
315	2
344	2
357	2
358	2
437	2
197	5
303	5
54	9
91	358
472	358
227	42
337	42
518	177
420	9
452	94
308	5
472	5
694	5
198	169
315	5
369	5
458	600
309	65
0	7
54	7
70	9
250	9
352	38
315	7
227	393
315	454
379	14
255	79
467	166
315	7
227	38
54	601
216	601
231	601
315	601
720	601
335	21
336	21
860	9
337	115
706	199
1	602
91	603
335	323
336	323
1021	9
15	330
1	212
472	212
491	54
306	9
389	9
206	150
300	247
234	5
593	198
191	2
217	9
222	104
522	604
315	7
14	260
35	260
36	260
315	260
335	30
336	30
459	309
32	223
70	149
472	61
234	9
235	9
295	9
297	9
313	9
1026	9
589	11
234	9
235	9
295	9
297	9
313	9
1026	9
234	9
235	9
295	9
297	9
313	9
1026	9
33	5
295	254
206	45
54	276
9	12
315	496
461	276
94	11
504	324
368	114
291	47
706	47
200	2
520	85
199	405
201	405
346	294
213	550
387	94
15	140
918	140
1054	140
234	7
638	7
13	149
123	384
171	384
238	384
256	384
315	384
327	384
542	384
570	384
638	384
845	384
981	384
518	2
315	257
229	7
231	7
110	94
260	45
315	65
70	94
315	2
315	7
584	94
0	252
8	252
1052	252
217	342
14	2
700	85
173	504
301	2
1029	41
0	368
315	368
357	368
638	368
461	16
300	303
315	3
346	14
651	182
373	193
34	9
315	9
981	9
191	117
357	117
392	117
465	117
482	117
719	117
725	117
1021	117
1029	117
295	5
333	101
346	101
544	101
643	101
337	69
709	69
343	9
958	0
54	64
562	41
355	5
361	30
388	65
315	88
303	2
308	52
315	52
36	65
522	41
94	260
94	39
230	38
253	38
259	38
302	38
335	38
336	38
1049	38
229	52
463	9
570	9
192	5
227	7
394	41
196	317
315	368
227	52
201	2
230	0
232	0
198	39
54	64
303	7
302	54
227	3
336	35
308	11
315	16
387	233
337	31
5	350
315	2
316	2
94	368
191	9
94	255
201	255
291	255
337	255
199	77
201	77
246	77
250	77
1051	77
472	2
16	2
54	7
333	509
700	509
378	123
504	123
335	65
336	65
694	104
231	77
214	52
196	2
440	2
461	2
694	2
301	72
394	72
522	199
171	201
54	52
199	5
335	199
207	94
999	205
291	2
294	2
250	2
343	504
357	504
250	9
315	9
14	147
203	451
234	177
568	5
802	53
389	85
472	459
691	459
472	52
315	2
70	461
91	461
206	461
227	461
241	461
355	461
1029	461
8	178
315	446
1	61
201	61
256	61
327	61
344	61
363	61
584	61
706	61
183	2
302	177
861	2
953	2
583	585
862	585
1	7
368	64
336	2
227	31
315	45
315	94
307	2
282	16
349	11
197	7
199	2
343	228
320	61
231	239
36	38
316	7
172	199
327	199
91	88
355	27
461	27
335	30
336	30
32	4
234	4
283	4
296	4
694	4
1029	4
723	223
86	149
217	149
231	149
315	149
316	149
361	149
518	149
315	52
335	478
33	144
33	152
54	144
54	152
241	144
241	152
252	144
252	152
256	144
256	152
315	144
315	152
372	144
372	152
774	144
18	65
93	65
643	65
296	88
944	193
321	177
1021	16
251	94
227	4
140	42
282	42
315	94
358	7
315	42
234	7
235	7
295	7
296	7
297	7
313	7
1023	7
1026	7
92	384
315	85
522	85
67	123
234	52
1029	52
333	605
694	88
1029	88
706	52
315	2
206	3
299	3
54	266
54	171
219	266
219	171
544	266
544	171
54	88
1051	511
352	5
870	5
171	51
7	606
15	606
34	606
139	606
173	606
190	606
207	606
213	606
221	606
229	606
230	606
268	606
271	606
272	606
273	606
301	606
302	606
305	606
308	606
355	606
369	606
387	606
388	606
394	606
461	606
706	606
959	606
1007	606
1028	606
1033	606
90	63
530	5
14	2
186	495
479	495
465	193
315	7
54	190
206	76
7	219
33	219
171	219
206	219
227	219
229	219
273	219
335	219
336	219
337	219
376	219
388	219
469	219
605	219
465	2
472	343
337	607
481	52
333	2
515	262
584	254
54	9
346	250
227	160
252	30
315	4
300	480
70	94
666	65
316	35
54	144
36	136
278	136
394	136
91	61
234	7
235	7
295	7
297	7
313	7
1026	7
227	346
1008	346
300	7
227	594
206	7
337	61
327	4
468	35
981	52
467	110
206	191
315	45
321	69
357	69
529	62
155	115
375	115
70	260
250	260
268	260
322	260
355	260
315	169
327	94
315	176
214	123
54	153
54	27
155	27
946	27
201	61
472	350
703	30
54	64
0	277
234	544
235	544
295	544
297	544
313	544
1026	544
217	54
545	54
262	9
315	7
14	548
173	548
307	548
320	548
335	548
361	548
373	548
472	240
33	5
723	85
337	212
206	149
227	149
90	7
91	7
229	7
232	7
276	7
308	7
348	7
361	7
472	7
493	7
721	7
7	4
1003	4
192	177
315	170
283	65
201	41
355	41
368	41
1029	41
303	47
305	47
394	47
543	52
316	14
110	47
268	2
693	307
169	228
315	228
338	228
356	228
458	228
200	215
472	215
473	215
461	61
806	61
54	439
474	439
627	439
472	7
12	85
13	85
54	9
70	14
227	14
241	14
760	14
447	94
54	330
234	41
517	570
357	2
94	30
568	9
54	153
474	5
227	342
0	258
216	258
7	199
305	52
278	250
788	314
518	479
304	63
1	35
335	35
91	53
206	53
227	53
472	53
981	53
1021	53
77	52
140	52
315	5
322	5
312	87
315	7
472	7
369	63
32	65
468	65
197	14
303	14
215	114
206	239
227	239
315	239
85	368
199	330
227	223
349	16
472	65
1020	2
5	35
198	35
207	35
217	35
227	35
469	35
33	212
315	2
876	41
227	7
273	608
297	608
315	608
482	608
831	608
1003	608
256	65
315	65
335	65
369	52
201	52
472	54
368	5
91	240
7	361
305	2
315	2
472	2
173	53
227	2
474	169
335	136
219	144
346	144
571	144
234	9
1029	9
173	166
376	61
377	61
337	115
308	389
290	14
472	14
217	31
338	5
199	1
201	1
315	41
16	38
94	16
303	136
213	61
368	137
227	171
179	343
201	110
54	64
325	52
201	77
392	39
392	39
94	3
308	405
1029	319
246	61
394	5
355	35
200	609
522	610
272	85
303	136
197	611
303	611
722	611
1055	611
281	2
708	2
895	2
229	263
183	5
344	125
227	177
454	23
206	177
300	14
336	35
217	81
363	612
1	2
315	2
94	2
54	64
458	53
523	2
523	94
523	3
523	14
315	152
305	454
513	36
227	79
91	330
206	330
335	7
336	7
522	2
337	93
346	7
317	5
305	61
35	613
206	614
199	7
201	7
234	430
394	430
720	7
368	254
372	254
313	3
203	178
222	2
253	16
393	2
196	501
213	501
336	501
316	9
195	7
253	53
335	2
246	565
250	565
1051	565
94	92
344	7
300	94
281	166
1029	263
200	609
487	2
315	594
231	5
14	62
14	112
179	112
310	112
708	62
234	0
227	38
315	38
467	38
94	239
1	35
13	35
264	35
206	338
227	338
956	170
94	11
246	52
315	615
352	615
227	177
394	5
482	5
571	5
1013	5
6	7
264	43
303	7
0	7
309	62
315	30
315	153
302	20
335	12
1	152
70	23
173	23
467	23
486	0
315	147
303	176
234	3
70	81
313	63
571	110
571	55
571	173
19	41
199	41
305	65
34	53
472	114
474	616
231	65
315	112
238	178
315	178
196	124
196	276
698	2
195	5
638	65
227	5
94	39
94	62
703	198
201	350
300	195
301	195
54	9
369	52
633	208
1029	110
706	328
703	2
94	297
305	5
313	94
1029	152
238	14
627	61
358	392
206	330
300	2
393	27
373	390
246	9
221	389
625	65
541	9
315	4
472	94
315	342
207	61
197	61
231	61
345	61
418	61
432	61
495	61
505	61
543	61
550	61
584	61
697	61
713	61
891	61
309	196
335	207
229	114
231	114
14	7
315	39
206	456
562	617
7	47
123	47
387	2
54	64
91	61
231	61
296	61
308	61
349	61
0	178
91	7
123	2
369	77
358	392
315	5
14	65
178	65
309	65
14	14
197	123
316	110
54	64
315	388
315	2
357	2
522	2
173	384
320	384
349	384
173	330
472	53
0	384
258	27
91	470
201	470
315	470
343	470
256	470
54	9
54	152
54	153
1049	5
1021	53
234	384
765	618
771	618
772	618
1051	618
301	52
703	72
703	136
234	38
1021	276
394	191
394	46
227	333
1	247
22	247
231	247
264	247
568	247
1029	247
335	2
335	36
336	2
336	36
171	51
198	51
201	51
206	51
315	51
352	51
315	481
1052	54
357	199
198	510
206	510
227	510
305	510
337	510
231	94
369	63
207	0
241	0
333	0
472	0
303	266
568	266
337	89
307	41
307	159
307	55
307	61
307	115
54	64
780	52
191	45
54	9
981	46
179	619
256	619
227	135
466	65
915	1
317	620
452	177
300	223
231	199
206	12
206	195
227	12
227	195
315	12
315	195
94	79
36	45
1021	2
227	205
472	621
276	207
1	262
148	262
232	262
297	262
473	262
1055	262
91	191
368	152
392	32
845	195
309	322
234	103
256	103
296	103
313	103
1029	103
343	177
474	616
296	384
0	51
315	63
9	64
201	64
291	64
335	64
369	254
301	7
562	384
0	544
91	7
315	478
315	94
604	205
234	433
234	69
234	70
227	22
472	22
368	205
186	268
316	56
94	17
192	85
321	223
70	81
720	205
14	195
309	195
394	195
315	112
312	260
315	196
317	35
584	176
207	146
316	49
201	622
545	52
691	247
369	52
201	136
309	45
1	117
12	117
94	117
172	117
213	117
389	117
645	117
195	268
918	54
315	609
472	609
336	195
545	247
206	191
336	205
337	205
368	177
315	78
317	35
34	9
392	9
191	454
307	5
652	5
276	7
200	85
638	85
273	35
77	214
655	214
1020	271
276	94
308	94
0	205
703	177
840	177
15	9
91	9
234	7
54	64
315	205
234	191
235	191
295	191
297	191
313	191
1026	191
300	21
206	5
387	69
94	7
315	191
227	482
197	268
305	169
213	64
387	190
54	36
250	4
465	4
868	223
206	31
227	31
665	36
315	72
234	324
235	324
295	324
297	324
313	324
1026	324
303	14
199	52
207	623
357	4
227	7
315	156
36	47
199	47
357	115
91	6
369	27
54	190
981	9
904	88
197	35
584	21
1029	35
278	85
15	455
208	455
315	455
336	455
357	455
36	110
687	250
957	250
130	254
570	54
699	550
199	5
394	223
278	222
530	22
238	45
472	104
337	257
315	142
384	299
54	64
321	195
981	195
352	269
335	30
336	30
81	474
227	474
33	63
349	63
0	394
449	624
191	45
191	27
308	521
90	205
916	340
666	71
305	247
308	159
0	7
1	7
12	7
333	254
358	64
519	250
12	154
300	223
570	52
315	489
195	67
54	80
465	80
466	80
206	252
173	247
352	247
94	414
337	171
316	56
227	55
335	205
333	39
35	342
94	342
227	342
504	9
315	196
206	303
227	303
513	303
982	303
54	64
276	53
1	9
463	9
300	195
94	36
703	16
182	254
227	46
315	46
336	205
314	85
139	519
372	519
191	27
315	62
182	21
186	21
227	36
1013	171
859	384
957	384
803	9
227	212
530	93
315	219
315	268
472	9
196	407
373	254
517	268
338	100
338	190
335	330
1041	267
899	247
244	39
530	39
346	254
337	271
316	56
94	30
246	247
1	212
15	247
196	456
368	350
201	69
313	69
241	273
315	45
387	36
528	149
227	190
201	135
201	175
321	520
206	5
1021	16
305	223
0	389
369	404
199	30
1032	52
227	178
372	66
476	52
139	268
357	205
32	7
234	7
981	16
13	109
0	223
309	112
171	62
94	350
91	218
462	218
306	625
268	223
612	223
698	250
198	263
227	419
206	53
315	223
450	205
272	21
315	257
296	39
54	190
70	212
924	52
234	205
313	205
357	205
154	195
433	35
227	519
497	271
0	9
282	94
315	239
94	626
678	626
94	627
251	627
981	627
309	392
1033	389
227	81
295	201
314	68
91	30
315	205
335	45
300	7
221	169
926	94
349	9
1033	267
315	247
321	199
379	223
312	306
709	306
186	71
522	7
54	9
316	89
369	35
330	152
472	125
213	196
652	1
0	628
522	139
195	205
206	551
236	551
315	551
70	258
91	258
227	258
344	258
352	258
530	258
982	581
246	147
94	489
227	489
708	489
719	254
255	291
268	257
246	266
452	45
0	464
387	254
876	223
314	223
522	454
213	93
278	4
315	85
522	85
1053	144
256	3
313	3
70	136
904	195
463	27
123	45
388	9
198	470
316	30
54	9
256	384
315	3
638	157
54	36
217	3
221	460
394	254
335	9
123	328
352	9
200	36
268	36
368	36
201	89
343	89
315	94
238	350
241	350
1052	330
227	9
227	477
472	495
303	5
706	30
981	5
458	30
454	254
94	30
465	30
1029	30
361	110
369	110
832	41
335	152
1029	110
173	497
335	205
300	214
308	214
198	342
206	342
201	273
112	63
528	65
308	54
1021	94
472	297
524	247
54	9
227	330
995	205
227	42
90	9
335	9
316	330
1021	322
368	205
369	205
16	250
91	199
315	7
886	250
281	131
474	42
309	88
315	3
14	323
207	323
337	9
206	330
337	330
333	368
357	352
303	205
0	7
178	7
191	7
652	7
196	177
309	177
583	35
514	268
734	268
956	268
962	268
965	268
315	31
522	31
322	5
461	205
54	190
1	9
308	550
315	550
227	110
70	22
327	150
227	81
301	152
14	166
229	166
231	166
343	166
1021	166
301	85
1021	456
216	368
253	368
316	199
268	257
316	7
199	7
315	46
268	94
327	94
14	16
394	169
263	254
472	21
246	330
250	330
316	7
321	205
476	52
541	9
90	16
91	16
530	446
238	100
143	5
570	5
720	5
70	240
721	45
221	254
302	254
706	177
468	254
5	62
530	62
1021	9
241	139
268	4
315	4
322	4
54	190
231	247
1052	247
474	267
182	54
0	7
236	3
335	199
70	158
272	70
291	629
295	64
308	196
522	196
352	9
1029	212
295	12
315	456
337	456
296	153
231	178
54	190
346	95
199	130
372	250
315	177
94	570
226	570
315	570
91	186
206	31
296	39
58	94
336	94
432	94
369	470
315	630
683	5
335	9
315	52
472	631
182	5
221	5
368	5
584	5
229	21
305	9
198	69
349	177
206	268
944	205
94	81
91	282
936	282
206	352
179	292
201	271
172	94
198	180
346	180
544	40
201	212
94	497
469	94
303	254
14	112
355	477
54	9
250	177
315	205
227	79
725	94
369	212
522	139
357	464
393	30
199	77
694	4
953	4
315	366
94	205
182	161
91	0
802	0
336	110
389	125
227	62
913	35
227	22
472	22
307	254
227	435
691	276
315	271
90	35
94	261
472	384
186	31
173	53
109	632
302	205
326	205
36	45
346	268
387	52
5	110
883	223
227	7
300	223
302	223
303	223
369	4
199	568
201	568
368	331
315	62
207	297
131	470
211	470
227	470
251	470
321	247
315	1
1048	389
234	205
264	45
54	9
15	456
323	229
250	94
490	9
238	114
472	73
369	7
282	38
522	5
368	205
1	112
316	330
707	54
369	74
335	205
387	94
315	5
471	60
376	223
333	56
473	35
90	7
206	7
227	7
337	7
733	7
394	4
315	95
227	139
252	81
295	81
313	81
521	81
335	205
315	94
234	281
387	281
173	330
522	175
369	633
981	247
315	3
368	3
256	9
337	271
191	384
91	389
15	271
305	271
981	52
1052	205
238	167
703	167
1021	167
315	5
252	9
316	7
392	268
198	9
189	63
229	63
315	63
300	247
344	247
234	3
313	3
1029	3
316	39
94	42
953	205
94	110
568	254
217	30
303	104
276	5
227	7
192	9
227	223
388	21
472	71
283	263
201	634
276	21
215	74
606	74
32	71
305	71
524	71
544	71
704	71
806	71
518	2
215	166
199	36
946	36
315	297
201	223
203	223
234	223
1021	16
472	104
472	253
473	253
474	253
357	125
234	250
273	5
698	271
250	454
337	195
227	160
130	247
94	193
522	61
696	61
315	195
179	39
54	129
251	129
472	129
1046	56
33	473
300	239
229	36
230	36
337	171
54	190
458	30
981	53
335	178
206	177
217	177
469	177
522	205
256	9
335	9
315	7
592	23
253	223
308	212
315	38
981	54
315	136
227	4
189	63
213	63
236	455
14	268
432	110
206	456
227	456
14	268
201	268
308	268
315	268
335	268
522	268
296	394
178	10
895	435
372	496
389	600
472	205
303	205
251	205
335	205
368	205
486	205
522	205
652	205
827	30
229	2
227	205
863	271
694	199
221	9
94	76
461	76
54	171
70	31
720	64
839	247
1021	2
315	7
308	205
201	52
373	205
91	271
253	94
305	152
330	152
472	9
276	5
215	454
94	69
1029	3
895	198
36	176
227	55
315	55
80	9
238	384
316	30
315	112
302	458
638	456
315	12
15	254
213	254
315	254
387	254
0	389
90	3
173	331
231	235
305	38
315	38
179	10
315	10
344	10
346	10
16	268
7	104
226	104
54	190
372	223
227	193
369	456
315	170
358	14
302	14
303	14
227	195
387	195
35	263
315	5
316	267
227	191
361	36
227	30
315	254
8	54
90	54
1055	54
54	69
346	454
315	110
778	276
227	170
1041	14
199	248
201	248
315	7
458	30
33	94
315	94
330	94
352	94
463	94
305	1
227	16
172	41
1033	85
472	140
1052	30
315	31
321	153
1046	153
315	38
638	45
54	190
196	94
0	7
315	282
981	250
315	224
54	190
517	247
316	136
981	9
981	45
387	2
315	110
315	112
206	223
14	56
276	56
369	56
315	61
40	9
215	9
992	9
1041	9
227	56
369	235
307	55
337	55
54	64
352	54
355	54
1021	254
256	72
0	35
238	268
14	65
54	190
1	45
315	606
229	100
90	250
346	7
302	152
229	2
315	2
179	88
472	7
467	177
36	635
530	35
206	79
337	31
91	9
315	15
179	112
315	112
291	9
315	9
335	9
522	177
1029	52
139	392
201	177
466	66
94	40
291	223
294	223
472	616
206	124
206	358
217	358
1	89
246	89
14	223
315	223
307	55
321	636
303	5
981	205
250	474
522	9
719	268
315	456
315	637
327	637
123	45
472	229
711	42
1033	42
206	191
207	191
199	619
201	619
91	21
315	384
472	257
703	89
16	247
201	247
300	247
321	247
349	247
394	247
723	247
346	386
206	186
227	186
515	310
91	35
308	35
246	78
320	78
486	78
70	81
703	127
315	2
638	45
301	157
472	199
206	252
206	30
227	257
201	61
227	637
54	9
54	190
196	407
392	223
472	53
91	9
1051	52
472	7
343	350
1029	350
227	46
472	46
473	46
227	9
231	7
14	31
315	30
303	4
5	45
301	149
1033	149
94	30
61	9
368	77
1	9
91	196
1032	14
1032	5
32	5
363	638
316	61
346	639
1029	110
824	3
358	36
315	62
368	2
315	195
467	195
315	350
472	257
522	208
307	257
315	21
570	640
817	640
820	640
825	640
954	52
900	45
369	62
227	94
315	45
387	9
256	206
0	435
70	435
206	435
227	435
315	435
337	435
358	435
452	435
197	223
1051	390
303	5
472	347
387	324
472	35
522	9
231	9
335	77
206	257
118	7
189	7
217	7
246	7
473	7
474	7
708	7
910	7
227	0
352	0
466	12
313	14
372	104
337	120
1	63
120	9
256	38
336	0
227	641
201	61
54	190
276	52
196	78
308	39
206	170
387	81
336	35
321	31
337	190
346	190
394	62
369	4
199	456
236	456
315	456
273	378
627	1
703	127
302	642
303	642
206	30
272	293
361	643
229	644
368	644
14	62
178	62
302	5
234	45
235	45
295	45
297	45
313	45
1026	45
234	9
235	9
295	9
297	9
313	9
1026	9
227	7
70	53
227	53
522	9
394	50
206	47
336	550
981	5
337	645
461	7
199	2
241	31
315	31
335	35
91	77
7	149
195	149
227	149
234	149
315	149
317	149
394	149
522	149
171	88
316	62
246	94
543	94
35	9
91	9
213	9
322	9
393	9
192	136
970	646
231	47
55	3
315	3
392	50
201	62
14	343
368	343
981	51
597	71
981	71
206	65
36	7
315	45
173	39
303	7
268	36
522	36
238	35
452	69
241	303
358	224
309	62
227	21
315	35
387	9
333	62
522	5
13	456
213	14
279	14
315	21
70	384
1021	136
227	435
530	45
54	190
229	479
369	224
192	136
315	228
14	62
196	276
336	65
346	2
227	215
472	21
971	647
173	535
234	535
276	535
335	535
316	81
35	2
14	39
234	488
472	9
321	65
231	9
201	139
206	648
337	306
315	649
335	3
313	160
315	63
720	77
5	53
315	257
206	358
315	65
315	257
179	12
33	69
94	69
123	69
173	69
217	69
227	69
229	69
231	69
234	69
235	69
295	69
296	69
297	69
313	69
356	69
369	69
394	69
436	69
452	69
468	69
486	69
831	69
1026	69
307	55
117	297
94	30
230	53
317	650
14	62
227	2
35	53
271	61
368	7
70	81
171	1
472	2
227	47
307	61
315	171
123	12
992	12
94	360
358	66
70	250
387	54
200	35
227	74
201	52
433	419
206	136
200	126
335	61
315	651
720	41
33	95
321	177
206	276
472	276
472	38
315	349
231	88
337	88
1029	88
315	63
320	61
171	64
229	600
321	600
335	9
336	9
14	62
310	62
241	177
251	256
251	413
251	652
54	190
305	389
206	63
315	63
659	5
54	190
231	9
227	144
234	94
91	330
207	653
271	394
199	1
201	223
256	482
394	61
227	7
394	177
335	643
694	643
517	7
394	324
70	654
234	77
338	77
338	52
469	52
472	52
343	7
348	7
357	7
472	153
357	2
234	90
234	439
235	439
295	439
297	439
313	439
1026	439
878	360
231	350
513	14
201	5
313	5
315	5
227	651
0	224
54	64
981	14
315	65
238	384
561	383
704	383
627	2
241	177
346	177
206	260
315	277
337	330
206	30
206	276
918	14
9	12
321	65
315	110
315	350
315	5
201	150
234	150
91	89
199	66
201	66
234	66
291	66
300	66
313	66
201	38
227	30
970	384
